0.545,0.4767534127355563
0.546,0.47704844440929495
0.547,0.4773441403242375
0.548,0.47764050322358703
0.549,0.4779375358673628
0.55,0.4782352410325392
0.551,0.4785336215131849
0.552,0.4788326801206039
0.553,0.4791324196834782
0.554,0.4794328430480106
0.555,0.47973395307807093
0.556,0.48003575265534226
0.557,0.48033824467947
0.558,0.48064143206821086
0.559,0.4809453177575848
0.56,0.48124990470202855
0.561,0.48155519587454904
0.562,0.4818611942668818
0.563,0.4821679028896466
0.564,0.482475324772509
0.565,0.4827834629643409
0.566,0.48309232053338363
0.567,0.4834019005674133
0.568,0.4837122061739064
0.569,0.48402324048021017
0.57,0.4843350066337107
0.571,0.4846475078020058
0.572,0.48496074717308
0.573,0.4852747279554788
0.574,0.48558945337848747
0.575,0.48590492669230995
0.576,0.4862211511682514
0.577,0.4865381300989015
0.578,0.4868558667983195
0.579,0.48717436460222274
0.58,0.4874936268681769
0.581,0.487813656975786
0.582,0.4881344583268882
0.583,0.4884560343457512
0.584,0.4887783884792708
0.585,0.4891015241971714
0.586,0.48942544499220936
0.587,0.48975015438037633
0.588,0.4900756559011095
0.589,0.4904019531174983
0.59,0.49072904961649894
0.591,0.4910569490091475
0.592,0.4913856549307775
0.593,0.4917151710412392
0.594,0.4920455010251211
0.595,0.49237664859197505
0.596,0.4927086174765432
0.597,0.49304141143898733
0.598,0.4933750342651209
0.599,0.4937094897666446
0.6,0.49404478178138406
0.601,0.4943809141735296
0.602,0.4947178908338807
0.603,0.4950557156800902
0.604,0.49539439265691554
0.605,0.49573392573646863
0.606,0.4960743189184719
0.607,0.4964155762305162
0.608,0.4967577017283203
0.609,0.49710069949599667
0.61,0.4974445736463174
0.611,0.49778932832098477
0.612,0.4981349676909051
0.613,0.49848149595646507
0.614,0.49882891734781176
0.615,0.49917723612513704
0.616,0.499526456578963
0.617,0.4998765830304331
0.618,0.5002276198316066
0.619,0.5005795713657549
0.62,0.500932442047663
0.621,0.5012862363239342
0.622,0.5016409586732989
0.623,0.5019966136069263
0.624,0.5023532056687408
0.625,0.5027107394357418
0.626,0.5030692195183275
0.627,0.5034286505606234
0.628,0.503789037240814
0.629,0.5041503842714785
0.63,0.5045126963999316
0.631,0.504875978408568
0.632,0.5052402351152125
0.633,0.50560547137347
0.634,0.5059716920730879
0.635,0.5063389021403144
0.636,0.5067071065382679
0.637,0.507076310267308
0.638,0.5074465183654104
0.639,0.5078177359085511
0.64,0.5081899680110893
0.641,0.5085632198261598
0.642,0.5089374965460703
0.643,0.5093128034026998
0.644,0.5096891456679075
0.645,0.5100665286539429
0.646,0.5104449577138639
0.647,0.5108244382419589
0.648,0.5112049756741744
0.649,0.5115865754885496
0.65,0.5119692432056551
0.651,0.5123529843890382
0.652,0.5127378046456745
0.653,0.5131237096264246
0.654,0.5135107050264973
0.655,0.5138987965859192
0.656,0.5142879900900102
0.657,0.5146782913698663
0.658,0.5150697063028475
0.659,0.5154622408130732
0.66,0.5158559008719241
0.661,0.516250692498552
0.662,0.5166466217603934
0.663,0.5170436947736952
0.664,0.5174419177040416
0.665,0.5178412967668938
0.666,0.5182418382281339
0.667,0.5186435484046168
0.668,0.5190464336647305
0.669,0.5194505004289638
0.67,0.5198557551704812
0.671,0.5202622044157088
0.672,0.520669854744924
0.673,0.5210787127928559
0.674,0.5214887852492966
0.675,0.5219000788597155
0.676,0.5223126004258869
0.677,0.5227263568065253
0.678,0.5231413549179296
0.679,0.5235576017346366
0.68,0.5239751042900831
0.681,0.5243938696772799
0.682,0.5248139050494923
0.683,0.5252352176209343
0.684,0.5256578146674681
0.685,0.52608170352732
0.686,0.5265068916018006
0.687,0.5269333863560394
0.688,0.5273611953197308
0.689,0.5277903260878853
0.69,0.5282207863216015
0.691,0.5286525837488408
0.692,0.5290857261652192
0.693,0.5295202214348066
0.694,0.5299560774909436
0.695,0.5303933023370639
0.696,0.5308319040475361
0.697,0.5312718907685132
0.698,0.5317132707187974
0.699,0.5321560521907169
0.7,0.5326002435510181
0.701,0.5330458532417693
0.702,0.5334928897812794
0.703,0.5339413617650313
0.704,0.5343912778666285
0.705,0.5348426468387587
0.706,0.5352954775141688
0.707,0.5357497788066604
0.708,0.5362055597120946
0.709,0.5366628293094201
0.71,0.53712159676171
0.711,0.5375818713172207
0.712,0.5380436623104665
0.713,0.5385069791633089
0.714,0.5389718313860661
0.715,0.5394382285786405
0.716,0.5399061804316618
0.717,0.5403756967276518
0.718,0.5408467873422061
0.719,0.5413194622451968
0.72,0.541793731501992
0.721,0.5422696052747003
0.722,0.5427470938234311
0.723,0.543226207507578
0.724,0.5437069567871234
0.725,0.5441893522239662
0.726,0.5446734044832678
0.727,0.5451591243348263
0.728,0.5456465226544683
0.729,0.5461356104254695
0.73,0.5466263987399957
0.731,0.5471188988005702
0.732,0.5476131219215653
0.733,0.5481090795307213
0.734,0.5486067831706896
0.735,0.5491062445006037
0.736,0.5496074752976778
0.737,0.550110487458833
0.738,0.5506152930023503
0.739,0.551121904069558
0.74,0.5516303329265408
0.741,0.5521405919658873
0.742,0.552652693708462
0.743,0.5531666508052151
0.744,0.5536824760390192
0.745,0.5542001823265424
0.746,0.5547197827201552
0.747,0.5552412904098695
0.748,0.5557647187253169
0.749,0.556290081137758
0.75,0.556817391262135
0.751,0.5573466628591566
0.752,0.5578779098374238
0.753,0.5584111462555952
0.754,0.5589463863245936
0.755,0.5594836444098509
0.756,0.5600229350335993
0.757,0.5605642728772026
0.758,0.5611076727835326
0.759,0.5616531497593923
0.76,0.5622007189779825
0.761,0.5627503957814189
0.762,0.5633021956832953
0.763,0.5638561343712971
0.764,0.5644122277098675
0.765,0.5649704917429225
0.766,0.5655309426966205
0.767,0.5660935969821894
0.768,0.5666584711988033
0.769,0.5672255821365224
0.77,0.5677949467792881
0.771,0.568366582307979
0.772,0.5689405061035292
0.773,0.5695167357501073
0.774,0.5700952890383632
0.775,0.5706761839687372
0.776,0.5712594387548412
0.777,0.5718450718269056
0.778,0.5724331018352982
0.779,0.5730235476541193
0.78,0.5736164283848673
0.781,0.574211763360181
0.782,0.5748095721476676
0.783,0.5754098745538019
0.784,0.5760126906279152
0.785,0.5766180406662647
0.786,0.5772259452161944
0.787,0.577836425080381
0.788,0.5784495013211752
0.789,0.5790651952650347
0.79,0.5796835285070563
0.791,0.580304522915604
0.792,0.5809282006370428
0.793,0.5815545841005746
0.794,0.5821836960231825
0.795,0.5828155594146851
0.796,0.5834501975829054
0.797,0.5840876341389544
0.798,0.584727893002636
0.799,0.5853709984079754
0.8,0.5860169749088706
0.801,0.5866658473848787
0.802,0.5873176410471338
0.803,0.5879723814443993
0.804,0.5886300944692674
0.805,0.5892908063644997
0.806,0.5899545437295189
0.807,0.5906213335270538
0.808,0.5912912030899434
0.809,0.5919641801281038
0.81,0.5926402927356604
0.811,0.5933195693982587
0.812,0.5940020390005443
0.813,0.5946877308338344
0.814,0.5953766746039715
0.815,0.5960689004393753
0.816,0.5967644388992914
0.817,0.597463320982249
0.818,0.5981655781347279
0.819,0.5988712422600492
0.82,0.5995803457274842
0.821,0.6002929213816043
0.822,0.6010090025518634
0.823,0.6017286230624341
0.824,0.6024518172422937
0.825,0.603178619935576
0.826,0.603909066512197
0.827,0.6046431928787563
0.828,0.6053810354897312
0.829,0.6061226313589687
0.83,0.6068680180714882
0.831,0.6076172337955971
0.832,0.6083703172953439
0.833,0.6091273079433057
0.834,0.6098882457337281
0.835,0.6106531712960303
0.836,0.6114221259086862
0.837,0.61219515151349
0.838,0.612972290730229
0.839,0.6137535868717681
0.84,0.6145390839595672
0.841,0.6153288267396408
0.842,0.6161228606989799
0.843,0.6169212320824512
0.844,0.6177239879101892
0.845,0.6185311759955003
0.846,0.6193428449632968
0.847,0.6201590442690806
0.848,0.6209798242184936
0.849,0.6218052359874623
0.85,0.6226353316429502
0.851,0.6234701641643474
0.852,0.6243097874655172
0.853,0.6251542564175263
0.854,0.6260036268720838
0.855,0.6268579556857167
0.856,0.6277173007447093
0.857,0.6285817209908368
0.858,0.6294512764479233
0.859,0.630326028249259
0.86,0.6312060386659061
0.861,0.6320913711359327
0.862,0.6329820902946102
0.863,0.6338782620056143
0.864,0.6347799533932683
0.865,0.6356872328758728
0.866,0.6366001702001672
0.867,0.6375188364769704
0.868,0.6384433042180447
0.869,0.6393736473742446
0.87,0.6403099413749954
0.871,0.6412522631691635
0.872,0.6422006912673792
0.873,0.6431553057858707
0.874,0.6441161884918807
0.875,0.6450834228507324
0.876,0.6460570940746193
0.877,0.6470372891731963
0.878,0.6480240970060531
0.879,0.6490176083371562
0.88,0.6500179158913513
0.881,0.6510251144130177
0.882,0.6520393007269808
0.883,0.6530605738017855
0.884,0.6540890348154436
0.885,0.6551247872237731
0.886,0.6561679368314584
0.887,0.6572185918659599
0.888,0.6582768630544134
0.889,0.659342863703674
0.89,0.6604167097836531
0.891,0.6614985200141216
0.892,0.6625884159551543
0.893,0.6636865221014014
0.894,0.6647929659803892
0.895,0.6659078782550589
0.896,0.667031392830769
0.897,0.6681636469669987
0.898,0.6693047813940097
0.899,0.670454940434732
0.9,0.6716142721321632
0.901,0.6727829283825909
0.902,0.67396106507496
0.903,0.6751488422367372
0.904,0.6763464241866425
0.905,0.6775539796946478
0.906,0.6787716821496681
0.907,0.6799997097353944
0.908,0.681238245614764
0.909,0.6824874781235819
0.91,0.6837476009738572
0.911,0.6850188134674513
0.912,0.6863013207206845
0.913,0.687595333900589
0.914,0.6889010704735575
0.915,0.6902187544671825
0.916,0.6915486167461528
0.917,0.6928908953031343
0.918,0.6942458355656392
0.919,0.6956136907199661
0.92,0.6969947220533813
0.921,0.6983891993158104
0.922,0.6997974011024062
0.923,0.7012196152584858
0.924,0.7026561393084457
0.925,0.7041072809104095
0.926,0.7055733583385111
0.927,0.7070547009948894
0.928,0.7085516499536542
0.929,0.710064558539286
0.93,0.711593792942166
0.931,0.7131397328741802
0.932,0.7147027722676201
0.933,0.7162833200209175
0.934,0.7178818007950921
0.935,0.7194986558651786
0.936,0.7211343440313277
0.937,0.7227893425947581
0.938,0.7244641484042729
0.939,0.7261592789796562
0.94,0.7278752737189503
0.941,0.7296126951973694
0.942,0.7313721305664715
0.943,0.7331541930631861
0.944,0.7349595236393904
0.945,0.7367887927239899
0.946,0.738642702130866
0.947,0.7405219871276949
0.948,0.7424274186824781
0.949,0.7443598059067587
0.95,0.7463199987169308
0.951,0.7483088907378528
0.952,0.7503274224762204
0.953,0.7523765847948943
0.954,0.7544574227237325
0.955,0.7565710396475462
0.956,0.7587186019177041
0.957,0.7609013439408544
0.958,0.7631205738063759
0.959,0.7653776795237955
0.96,0.7676741359527984
0.961,0.7700115125220072
0.962,0.7723914818488851
0.963,0.7748158293925108
0.964,0.7772864642943397
0.965,0.7798054315903437
0.966,0.7823749260123183
0.967,0.7849973076381965
0.968,0.7876751197029205
0.969,0.7904111089453718
0.97,0.7932082489464524
0.971,0.7960697670130994
0.972,0.7989991752887987
0.973,0.802000306931002
0.974,0.80507735840065
0.975,0.8082349391735797
0.976,0.8114781305286002
0.977,0.8148125555212556
0.978,0.8182444628567547
0.979,0.821780828189064
0.98,0.8254294774817202
0.981,0.8291992385968786
0.982,0.8331001294247479
0.983,0.8371435939213828
0.984,0.841342801852699
0.985,0.8457130345917369
0.986,0.8502721892122301
0.987,0.8550414484455373
0.988,0.8600461884622952
0.989,0.8653172365148519
0.99,0.8708926587357829
0.991,0.8768203796471489
0.992,0.8831621612898612
0.993,0.8899999182595935
0.994,0.8974462999689427
0.995,0.9056636997243566
0.996,0.9149017035649818
0.997,0.9255810790286787
0.998,0.9385235713100611
0.999,0.9558544196291536
